Unique URL,Nation Name,WA Category,Civil Rights,Economy,Political Freedom
nation=ouran_host_club,The Empire of Ouran Host Club,Iron Fist Consumerists,Rare,Frightening,Few
nation=nagolronnoc,The Dictatorship of Nagolronnoc,Father Knows Best State,Some,Frightening,Few
nation=socialist_test201,The Commonwealth of Socialist test201,Iron Fist Consumerists,Some,Frightening,Few
nation=the_completist_elitist_empire,The Colonial Monopoly of The Completist Elitist Empire,Corporate Police State,Rare,Frightening,Outlawed
nation=stachistan,The Grand Federation of Stachistan,Capitalist Paradise,Excellent,Frightening,Very Good
nation=go_canucks_go,The Wet Coast Hockey Republic of Go Canucks Go,Capitalist Paradise,Good,Frightening,Very Good
nation=swarmtopia,The Grand Master League of Swarmtopia,Compulsory Consumerist State,Average,Frightening,Rare
nation=ishcong,The Colony of IshCong,Libertarian Police State,Excellent,Frightening,Rare
nation=smitopbot48,The Republic of SmitopBot48,Iron Fist Consumerists,Few,Frightening,Rare
nation=plugo,The Free Market Federation of Plugo,Capitalist Paradise,Very Good,Frightening,Very Good
nation=pacifica_peace,The Imperial Dominion of Pacifica Peace,Iron Fist Consumerists,Some,Frightening,Rare
nation=elwher,The Confederacy of Elwher,Capitalizt,Superb,Frightening,Very Good
nation=neo_anarcho-canadian_empire,The Frozen Wasteland of Neo Anarcho-Canadian Empire,Corporate Bordello,Very Good,Frightening,Superb
nation=des-bal,The Federation of Des-Bal,Compulsory Consumerist State,Excellent,Frightening,Unheard Of
nation=afrised,The Ekkie Stan Gilama of Afrised,Iron Fist Consumerists,Rare,Frightening,Unheard Of
nation=testing_nation_441,The Republic of Testing nation 441,Father Knows Best State,Below Average,Frightening,Unheard Of
nation=zanjact,The Dictatorship of Zanjact,Iron Fist Consumerists,Unheard Of,Frightening,Outlawed
nation=oslasa23,The Republic of Oslasa23,Iron Fist Consumerists,Few,Frightening,Rare
nation=glorious_society,The Glorious Republic of Glorious Society,Father Knows Best State,Average,Frightening,Few
nation=independent_states_of_tula,The Imperial Confederation of Independent States of Tula,Capitalizt,Excellent,Frightening,Average
nation=hormuzia,The Enlightened Patriarchy of Hormuzia,Corporate Police State,Unheard Of,Frightening,Rare
nation=third_soviet_union,The Dystopia of Third Soviet Union,Psychotic Dictatorship,Outlawed,Frightening,Outlawed
nation=smitopbot104,The Republic of SmitopBot104,Iron Fist Consumerists,Few,Frightening,Few
nation=northern_ravenlight,The Empire of Northern ravenlight,Inoffensive Centrist Democracy,Average,Frightening,Below Average
nation=chunkyistan,The Holy Chunky Empire of Chunkyistan,Iron Fist Consumerists,Outlawed,Frightening,Unheard Of
nation=bible_common,The Theocracy of Bible Common,Inoffensive Centrist Democracy,Some,Frightening,Below Average
nation=tagahoovi_tuumapolygon,The Randveres first ICBM base of Tagahoovi tuumapolygon,Father Knows Best State,Some,Frightening,Few
nation=the_peoples_collective_republic,The Dictatorship of The Peoples Collective Republic,Iron Fist Consumerists,Unheard Of,Frightening,Outlawed
nation=drumpfpocalypse,The Jingoistic States of Drumpfpocalypse,Capitalist Paradise,Average,Frightening,Some
nation=multicolor_dragonia,The Queendom of Multicolor Dragonia,Inoffensive Centrist Democracy,Some,Frightening,Below Average
nation=lunar_dragonia,The Queendom of Lunar Dragonia,Democratic Socialists,Below Average,Frightening,Some
nation=da_orks_of_armageddon,The WAAAAAAAAAAGH of DA ORKS OF ARMAGEDDON,Moralistic Democracy,Some,All-Consuming,Few
nation=dragtheria56,The Borderlands of Dragtheria56,Inoffensive Centrist Democracy,Average,Frightening,Average
nation=eternal_dam_nation,The Christmas Planes of Eternal Dam Nation,Anarchy,Superb,Frightening,Corrupted
nation=royal_dragonia,The Queendom of Royal Dragonia,Iron Fist Consumerists,Rare,Frightening,Rare
nation=northern_antolica,The Corporate Alliance of Northern Antolica,Iron Fist Consumerists,Outlawed,Frightening,Unheard Of
nation=joergenland,The Totalitarian Regime of Joergenland,Iron Fist Consumerists,Outlawed,Frightening,Outlawed
nation=lun_noir,The Archipellago of Lun Noir,Moralistic Democracy,Few,Frightening,Some
nation=blarghastan,The Democraticish Republic of Blarghastan,Psychotic Dictatorship,Some,Frightening,Unheard Of
nation=molies19,The Republic of Molies19,Psychotic Dictatorship,Some,Frightening,Few
nation=raul3,The Republic of Raul3,Inoffensive Centrist Democracy,Some,Frightening,Some
nation=galactic_dominion,The Trans-Galactic Gamma Power of Galactic Dominion,Corporate Police State,Unheard Of,Frightening,Unheard Of
nation=the_oracai_templar_order,The Theocratic Crusader State of The Oracai Templar Order,Psychotic Dictatorship,Outlawed,Frightening,Outlawed
nation=asgarnnia,The Armed Junta of Asgarnnia,Compulsory Consumerist State,Excellent,Frightening,Unheard Of
nation=admiral_graf_spee,The Kriegsmarine of Admiral Graf Spee,Corporate Police State,Unheard Of,Frightening,Rare
nation=akheti,The People's Republic of Akheti,Father Knows Best State,Some,Frightening,Unheard Of
nation=zhava_awaik,The Technocratic Stratocracy of Zhava Awaik,Iron Fist Consumerists,Unheard Of,Frightening,Unheard Of
nation=briltar,The Salt Bearer of Briltar,Iron Fist Consumerists,Some,Frightening,Outlawed
nation=graysoap,The Two Kingdoms of GraySoap,Civil Rights Lovefest,World Benchmark,Frightening,Superb
nation=marmiedon,The City State of Marmiedon,Left-Leaning College State,Superb,Frightening,Below Average
nation=purge_of_the_userite,The Protectorate of Purge of the Userite,Psychotic Dictatorship,Some,Frightening,Rare
nation=druvayand,The Dictatorship of Druvayand,Iron Fist Consumerists,Unheard Of,Frightening,Rare
nation=oslasa58,The Republic of Oslasa58,Father Knows Best State,Average,Frightening,Few
nation=mohammastan,The Kandarinese Client State of Mohammastan,Corporate Police State,Rare,All-Consuming,Outlawed
nation=smitopbot29,The Republic of SmitopBot29,Inoffensive Centrist Democracy,Below Average,Frightening,Few
nation=stonestein,The Reignreich of Stonestein,Psychotic Dictatorship,Unheard Of,Frightening,Outlawed
nation=dirito-opolis,The Whatevers of DiRito-Opolis,Capitalizt,Superb,Frightening,Excellent
nation=pr_in_space,The Sentai Team of PR In Space,Father Knows Best State,Below Average,Frightening,Rare
nation=new_narag_empire,The United Coalition of New Narag Empire,Compulsory Consumerist State,Below Average,Frightening,Few
nation=lexylex,The Democratic Peoples' Republic of LexyLex,Iron Fist Consumerists,Outlawed,Frightening,Unheard Of
nation=allemeine_ii,The Stratocracy of Allemeine II,Capitalist Paradise,Average,Frightening,Very Good
nation=patrickstar,The Holy Pink Morons of PatrickStar,Iron Fist Consumerists,Unheard Of,Powerhouse,Outlawed
nation=tatyagarth_the_second,The Empire of Tatyagarth the Second,Iron Fist Consumerists,Unheard Of,Frightening,Unheard Of
nation=stalag-13,The Dictatorship of Stalag-13,Father Knows Best State,Some,Frightening,Few
nation=terros,The Corporate Dictatorship of Terros,Corporate Police State,Few,Frightening,Outlawed
nation=creature_comforts,The Jingoistic States of Creature Comforts,Father Knows Best State,Some,Frightening,Few
nation=united_canara,The Free Land of United Canara,Capitalist Paradise,Good,Frightening,Some
nation=cardmania9009,The Democratic Republic of Cardmania9009,Authoritarian Democracy,Few,Frightening,Below Average
nation=xyanth,The Pirates of Xyanth,Capitalist Paradise,Very Good,Thriving,Good
nation=respublika_serbska,The Theocracy of Respublika SErbska,Corporate Police State,Unheard Of,Frightening,Unheard Of
nation=bhodesia,The Democratic Republic of Bhodesia,Iron Fist Consumerists,Unheard Of,Frightening,Unheard Of
nation=argentinax,The Federal Republic of Argentinax,Inoffensive Centrist Democracy,Average,Frightening,Below Average
nation=galloism,The Misunderstood Dictatorship of Galloism,Father Knows Best State,Average,Frightening,Unheard Of
nation=ferengi_alliance_union,The Glorious Empire of Ferengi Alliance Union,Iron Fist Consumerists,Unheard Of,Frightening,Outlawed
nation=freedenea,The Democratic States of Freedenea,Iron Fist Consumerists,Outlawed,Reasonable,Unheard Of
nation=the_poed_metalhedz,The Alle verbraucht moshpit of THE POED METALHEDZ,Iron Fist Consumerists,Outlawed,Frightening,Outlawed
nation=arztozk,The Oppressed Peoples of Arztozk,Iron Fist Consumerists,Rare,Frightening,Rare
nation=rwekazaland,The Lord help me through 2020 of Rwekazaland,Moralistic Democracy,Some,Frightening,Some
nation=xenohumanity,The Armed 'Federation' of Xenohumanity,Libertarian Police State,Superb,Frightening,Few
nation=saugeen,The Frequently Inebriated Nation of Saugeen,Civil Rights Lovefest,Frightening,Frightening,Corrupted
nation=west_ukitoria,The Holy Empire of West Ukitoria,Iron Fist Consumerists,Outlawed,Frightening,Unheard Of
nation=the_authoritarian_republic_of_lochario,The Democratic state of The Authoritarian Republic of Lochario,Inoffensive Centrist Democracy,Excellent,Frightening,Good
nation=10ki_card_farm_hs_8,The Republic of 10KI Card Farm HS 8,Inoffensive Centrist Democracy,Some,Powerhouse,Some
nation=oppressor,The Thumbscrew Fanatics of Oppressor,Psychotic Dictatorship,Few,Frightening,Rare
nation=et_tu_brute,The Traitorous Senator of Et Tu Brute,Corrupt Dictatorship,Some,Frightening,Few
nation=corruptionz,The Corrupted Corruption of Corruptionz,Anarchy,Frightening,Frightening,Corrupted
nation=istormia,The Possom Sanctuary of IStormia,Iron Fist Consumerists,Unheard Of,Frightening,Rare
nation=san_sasnakra,The Grand Duchy of San Sasnakra,Inoffensive Centrist Democracy,Below Average,Frightening,Average
nation=luvazar,The Green and Holy Union of Luvazar,Iron Fist Consumerists,Rare,Frightening,Unheard Of
nation=ponderosa,The Free Republic of Ponderosa,Anarchy,World Benchmark,Frightening,World Benchmark
nation=stromnia,The Free State of Stromnia,Anarchy,Superb,Frightening,Superb
nation=bloatnikov,The Empire of Bloatnikov,Capitalist Paradise,Some,Frightening,Good
nation=qiang_garrua,The Fiefdom of Qiang Garrua,Compulsory Consumerist State,Average,Frightening,Rare
nation=kaitjan,The Glorious People's Republic of Kaitjan,Psychotic Dictatorship,Unheard Of,Frightening,Outlawed
nation=south_reinkalistan,The People's Federation of South Reinkalistan,Psychotic Dictatorship,Outlawed,Frightening,Outlawed
nation=urial36,The Republic of Urial36,Moralistic Democracy,Few,Frightening,Average
nation=lvk212,The Serbian Sprska Republic of LVK212,Psychotic Dictatorship,Few,Frightening,Rare
nation=liberstan_chekvya,The Technocratic Stratocracy of Liberstan Chekvya,Iron Fist Consumerists,Unheard Of,Frightening,Unheard Of
nation=socialist_test_26,The Republic of Socialist test 26,Iron Fist Consumerists,Few,Frightening,Unheard Of
nation=the_emerald_legion,The Holy Necromantic Empire of The Emerald Legion,Father Knows Best State,Below Average,Frightening,Rare
nation=snorsh,The Matriarchy of Snorsh,Iron Fist Consumerists,Rare,Powerhouse,Unheard Of
nation=smitopbot95,The Republic of SmitopBot95,Psychotic Dictatorship,Unheard Of,Frightening,Rare
nation=the_state_of_communism,The Oceanic Superstate of The State of Communism,Iron Fist Consumerists,Rare,Frightening,Rare
nation=drakonian_imperium,The Grand Dominion of Drakonian Imperium,Anarchy,Frightening,Frightening,World Benchmark
nation=xanthii,The Empire of Xanthii,Psychotic Dictatorship,Rare,Frightening,Outlawed
nation=alexander_the_magnus,The Intergalatic Imperial Empire of Alexander the Magnus,Corporate Police State,Unheard Of,Frightening,Rare
nation=empire_of_thayanalia,The Demonic Trenchocracy of Empire of Thayanalia,Father Knows Best State,Some,Frightening,Few
nation=nyannyan,The Holy Meowtatorship of NyanNyan,Corporate Police State,Outlawed,Frightening,Outlawed
nation=orlogtun,The County of Orlogtun,Corporate Police State,Few,Frightening,Outlawed
nation=smitopbot98,The Republic of SmitopBot98,Inoffensive Centrist Democracy,Some,Frightening,Very Good
nation=trifoil,The Silent watchman of Trifoil,New York Times Democracy,Good,Frightening,Superb
nation=anexora,The Protectorate of Anexora,Psychotic Dictatorship,Outlawed,Frightening,Unheard Of
nation=the_repopulation_project,The Dictatorship of The Repopulation Project,Corporate Police State,Unheard Of,Frightening,Unheard Of
nation=atlantic_empire,The Dominion of Atlantic Empire,Iron Fist Consumerists,Some,Frightening,Rare
nation=commonwealth_states_of_britania,The Jagiellonian Union of Commonwealth States of Britania,Left-Leaning College State,Superb,Frightening,Excellent
nation=german_skau,The Alkrainic United Front of German Skau,Iron Fist Consumerists,Few,Frightening,Unheard Of
nation=united_nationalist_republic,The Empire of United Nationalist Republic,Left-Leaning College State,Superb,Frightening,Average
nation=oslasa34,The Republic of Oslasa34,Corrupt Dictatorship,Below Average,Frightening,Unheard Of
nation=aalapapaloopiland,The Aalapapaloopicracy of Aalapapaloopiland,Psychotic Dictatorship,Outlawed,Frightening,Unheard Of
nation=nelyagarth_the_third,The Empire of Nelyagarth the Third,Iron Fist Consumerists,Unheard Of,Frightening,Few
nation=terceira_island,The Principality of Terceira Island,Inoffensive Centrist Democracy,Some,Frightening,Average
nation=kodeshia,The Empire of Kodeshia,Inoffensive Centrist Democracy,Some,Frightening,Below Average
nation=testing_nation_4422,The Matriarchy of Testing nation 4422,Iron Fist Consumerists,Few,Frightening,Few
nation=mystic_dragonia,The Queendom of Mystic Dragonia,Authoritarian Democracy,Rare,Frightening,Some
nation=molies37,The Republic of Molies37,Iron Fist Consumerists,Few,Frightening,Rare
nation=neuewland,The Crown Plutocracy of Neuewland,Corporate Police State,Few,Frightening,Rare
nation=topid,The Free State of Topid,Capitalizt,Excellent,Frightening,Below Average
nation=teezras,The Sublime Confederacy of Teezras,Corporate Police State,Unheard Of,Frightening,Unheard Of
nation=old_wastelands,The Nuked landmass of Old Wastelands,Compulsory Consumerist State,Below Average,Frightening,Outlawed
nation=molies20,The Republic of Molies20,Father Knows Best State,Below Average,Frightening,Rare
nation=colonel_klink,The Dictatorship of Colonel Klink,Moralistic Democracy,Some,Frightening,Below Average
nation=sea_dragonia,The Queendom of Sea Dragonia,Authoritarian Democracy,Few,Frightening,Few
nation=tiparu,The Matriarchal Empire of Tiparu,Iron Fist Consumerists,Some,Frightening,Rare
nation=the_city_of_guelph,The SybilSocialist Megacluster of The City of Guelph,Democratic Socialists,Good,Frightening,Below Average
nation=sairea,The Holy Empire of Sairea,Father Knows Best State,Below Average,Frightening,Few
nation=red_november,The Republic of Red November,Father Knows Best State,Below Average,Frightening,Few
nation=valois-angouleme,The Kingdom of Valois-Angouleme,Iron Fist Consumerists,Unheard Of,Frightening,Unheard Of
nation=urial1,The Republic of Urial1,Democratic Socialists,Below Average,Frightening,Some
nation=smitopbot111,The Republic of SmitopBot111,Corrupt Dictatorship,Below Average,Frightening,Rare
nation=corporoat,The United Conglomerates of Corporoat,Anarchy,Excessive,Frightening,Widely Abused
nation=randometromania,The Fiefdom of Randometromania,Iron Fist Consumerists,Few,Frightening,Outlawed
nation=eternal_flamess,The Imperial Empire of Eternal Flamess,Iron Fist Consumerists,Few,Frightening,Unheard Of
nation=neo-bolshevik_island,The Eastasian GSC of Neo-Bolshevik Island,Iron Fist Consumerists,Unheard Of,Frightening,Rare
nation=kingsminster,The Interstellar Empire of Kingsminster,Capitalist Paradise,Below Average,Frightening,Below Average
nation=gore_2020,The Campaign of Gore 2020,Father Knows Best State,Some,Frightening,Rare
nation=osbedove,The Republic of Osbedove,Inoffensive Centrist Democracy,Some,Frightening,Very Good
nation=free_christian_union_of_america,The United States of Free Christian Union of America,Corporate Police State,Outlawed,Frightening,Unheard Of
nation=universal_state_formula,The Republic of Universal State Formula,Father Knows Best State,Below Average,Frightening,Outlawed
nation=mechanvas,The Commonwealth of Mechanvas,Psychotic Dictatorship,Unheard Of,Frightening,Outlawed
nation=epiaris8,The Republic of Epiaris8,Iron Fist Consumerists,Some,Frightening,Few
nation=manical_me,The Dictatorship of Manical Me,Psychotic Dictatorship,Outlawed,Frightening,Unheard Of
nation=arksin,The Socialist Union of Arksin,Iron Fist Consumerists,Outlawed,Frightening,Unheard Of
nation=azstaria,The Federation of Azstaria,Corporate Police State,Unheard Of,Frightening,Unheard Of
nation=smitopbot76,The Republic of SmitopBot76,Inoffensive Centrist Democracy,Some,Frightening,Few
nation=oslasa67,The Democratic States of Oslasa67,Iron Fist Consumerists,Rare,Frightening,Few
nation=empires_empire,The Imperial Fortress World of Empires Empire,Benevolent Dictatorship,Excessive,Frightening,Unheard Of
nation=svendil,The Kingdom of Svendil,Iron Fist Consumerists,Outlawed,All-Consuming,Rare
nation=prusslandia,The Eternal Holy Hegemony of Prusslandia,Father Knows Best State,Good,Frightening,Rare
nation=super_bowl_29,The Republic of Super Bowl 29,Inoffensive Centrist Democracy,Some,Frightening,Some
nation=smitopbot49,The Republic of SmitopBot49,Authoritarian Democracy,Few,Frightening,Below Average
nation=the_sendorsees,The Nation of The Sendorsees,Iron Fist Consumerists,Unheard Of,Frightening,Unheard Of
nation=like_murica,The Corporate Empire of Like Murica,Compulsory Consumerist State,Good,Frightening,Outlawed
nation=custadia,The Blessed Kingdom of Custadia,Father Knows Best State,Some,Strong,Rare
nation=indigo_dragonia,The Queendom of Indigo Dragonia,Moralistic Democracy,Some,Frightening,Few
nation=magadha_and_anga,The Jain Utopia of Magadha and Anga,Father Knows Best State,Below Average,Frightening,Few
nation=area_qx-80,The Randveres third ICBM base of Area QX-80,Father Knows Best State,Some,Frightening,Rare
nation=savsal,The Empire of Savsal,Psychotic Dictatorship,Rare,Frightening,Outlawed
nation=aikoland,The Empire of Aikoland,Corporate Bordello,Good,Frightening,Excellent
nation=blazingaces,The Corporate Hegemony of Blazingaces,Inoffensive Centrist Democracy,Average,All-Consuming,Average
nation=bowlpack,The Corporate Development of Bowlpack,Capitalizt,Excellent,Frightening,Below Average
nation=psychia,The Psychotic Nation of Psychia,Iron Fist Consumerists,Some,Frightening,Few
nation=oppressionism,The Oppressed Peoples Tyranny of Oppressionism,Corporate Police State,Outlawed,Frightening,Outlawed
nation=drabba-jabba,The Tribal Nations of Drabba-Jabba,Father Knows Best State,Some,Frightening,Unheard Of
nation=democratic_northern_korea,The Democratic Republic of Democratic Northern Korea,Psychotic Dictatorship,Outlawed,Frightening,Outlawed
nation=united_france,The Federal State of United France,Inoffensive Centrist Democracy,Some,Frightening,Some
nation=canaveran_empire,The One True Way of Canaveran Empire,Iron Fist Consumerists,Unheard Of,Frightening,Outlawed
nation=baconbacon123,The Classification of Baconbacon123,Inoffensive Centrist Democracy,Some,Frightening,Some
nation=inprobus,The Grand Empire of Inprobus,Corporate Police State,Unheard Of,Frightening,Outlawed
nation=highzealot,The Firefightian Colony of HighZealot,Iron Fist Consumerists,Few,Frightening,Outlawed
nation=coltpower,The Constitutional Monarchy of Coltpower,Inoffensive Centrist Democracy,Good,Frightening,Good
nation=jemen,The Emirate of al-Bana of Jemen,Corporate Police State,Unheard Of,All-Consuming,Outlawed
nation=pantslands,The Omniconglomerate of PantsLands,Corporate Police State,Few,Frightening,Rare
nation=bartholia,The Armed Republic of Bartholia,Father Knows Best State,Below Average,Frightening,Few
nation=alborya,The Great Transhumanist Kingdom of Alborya,Corporate Police State,Some,Frightening,Rare
nation=cross_crosslet_fitchee,The Crusaders of Cross Crosslet Fitchee,Father Knows Best State,Some,Frightening,Rare
nation=purgatio,The Royaume de Nettoyage of Purgatio,Compulsory Consumerist State,Average,Frightening,Rare
nation=owoistan,The Former UwU's republic of OwOistan,Compulsory Consumerist State,Very Good,Frightening,Few
nation=testing_nation_4421,The Community of Testing nation 4421,Inoffensive Centrist Democracy,Some,Frightening,Good
nation=testing_nation_4461,The Most Serene Republic of Testing nation 4461,Father Knows Best State,Some,Frightening,Rare
nation=eslestchar,The People's Republic of Eslestchar,Iron Fist Consumerists,Few,Frightening,Rare
nation=xenja_tomanar,The Democratic People's Republic of Xenja Tomanar,Iron Fist Consumerists,Outlawed,Frightening,Unheard Of
nation=lysandus,The Noble Empire of Lysandus,Inoffensive Centrist Democracy,Very Good,Frightening,Good
nation=piznia,The Große Kaiserstaat of Piznia,Capitalizt,Superb,Frightening,Below Average
nation=region_pan,The Republic of Region Pan,Father Knows Best State,Some,Frightening,Outlawed
nation=bronze_dragonia,The Queendom of Bronze Dragonia,Democratic Socialists,Some,Frightening,Some
nation=fake_communism83,The Republic of Fake communism83,Inoffensive Centrist Democracy,Some,Frightening,Average
nation=empire_of_lacrimosa,The Rogue Nation of Empire of Lacrimosa,Iron Fist Consumerists,Some,Frightening,Rare
nation=clonegarth_002,The Kingdom of Clonegarth 002,Iron Fist Consumerists,Few,Frightening,Rare
nation=east_badlands,The Community of East Badlands,Iron Fist Consumerists,Rare,Frightening,Unheard Of
nation=doomsday_machine,The Rogue Nation of Doomsday Machine,Father Knows Best State,Some,Powerhouse,Unheard Of
nation=fake_communism64,The Republic of Fake communism64,Iron Fist Consumerists,Few,Frightening,Rare
nation=smitopbot87,The Republic of SmitopBot87,Father Knows Best State,Average,Frightening,Rare
nation=sudardes,The Imperium of Sudardes,Father Knows Best State,Below Average,Frightening,Unheard Of
nation=testing_nation_4486,The Republic of Testing nation 4486,Father Knows Best State,Some,Frightening,Rare
nation=duchy_of_personal_freedoms,The Directionless Anarchy of Duchy of Personal Freedoms,Iron Fist Consumerists,Unheard Of,Frightening,Outlawed
nation=stareogratia,The Naval Totalitariat of Stareogratia,Corporate Police State,Few,Frightening,Rare
nation=ibex,The Scattered Survivors of Ibex,Corporate Police State,Unheard Of,Frightening,Outlawed
nation=ronoc,The Dominion of Ronoc,Iron Fist Consumerists,Unheard Of,Frightening,Outlawed
nation=the_emperors_will,The Kingdom of The Emperors Will,Iron Fist Consumerists,Few,Thriving,Outlawed
nation=ninth_level,The Dominion of NINTH LEVEL,Iron Fist Consumerists,Outlawed,Powerhouse,Unheard Of
nation=communist_quinntopia,The Nation of Communist Quinntopia,Corrupt Dictatorship,Below Average,All-Consuming,Few
nation=lothric-,The Holy Kingdom of Lothric-,Father Knows Best State,Below Average,Frightening,Rare
nation=wilhelms,The Kaiserreich of Wilhelms,Iron Fist Consumerists,Unheard Of,Frightening,Few
nation=scandinavian_nations,The Confederate States of Scandinavian Nations,Capitalist Paradise,Excellent,Frightening,Very Good
nation=unified_democratic_europe,The Chess Dominion of Unified Democratic Europe,Iron Fist Consumerists,Unheard Of,Frightening,Rare
nation=elcar,The Republic of Elcar,Iron Fist Consumerists,Some,Frightening,Unheard Of
nation=randvere,The Imperialistic Pirate Empire of Randvere,Iron Fist Consumerists,Some,Frightening,Rare
nation=industrial_skyrim,The Kingdom of Industrial Skyrim,Compulsory Consumerist State,Good,Frightening,Few
nation=super_mega_awesome,The Entity of Super Mega Awesome,Inoffensive Centrist Democracy,Excellent,Frightening,Below Average
nation=palinsland,The Republic of Palinsland,Capitalist Paradise,Below Average,Frightening,Below Average
nation=ibernal,The Holy Empire of Ibernal,Iron Fist Consumerists,Some,Frightening,Rare
nation=arkzpan,The Imperial Territories of Arkzpan,Psychotic Dictatorship,Outlawed,Frightening,Outlawed
nation=servants_of_cthulhu,The Dictatorship of Servants of Cthulhu,Iron Fist Consumerists,Rare,Frightening,Outlawed
nation=the_antichrist_trump,The Eternally Damned States of The Antichrist Trump,Corporate Police State,Unheard Of,Frightening,Unheard Of
nation=epiaris23,The Republic of Epiaris23,Iron Fist Consumerists,Few,Frightening,Rare
nation=fake_communism24,The Dominion of Fake communism24,Iron Fist Consumerists,Some,Frightening,Few
nation=ameriganastan,The Dictatorship of Ameriganastan,Iron Fist Consumerists,Outlawed,Frightening,Unheard Of
nation=caeleste,The Electocratic Provinces of Caeleste,Right-wing Utopia,Unheard Of,Frightening,Below Average
nation=javrad,The Dictatorship of Javrad,Father Knows Best State,Good,Frightening,Unheard Of
nation=smitopbot12,The Republic of SmitopBot12,Corrupt Dictatorship,Below Average,Frightening,Rare
nation=a_terrible_place_to_exist,The Holy Duo Sultan Caliphate of A terrible place to exist,Corporate Police State,Outlawed,Frightening,Unheard Of
nation=molies84,The Republic of Molies84,Father Knows Best State,Some,Frightening,Few
nation=sdkfz_186,The Großartigkeit of SdKfz 186,Inoffensive Centrist Democracy,Average,Frightening,Average
nation=ursavini,The Holy Empire of Ursavini,Psychotic Dictatorship,Few,Frightening,Unheard Of
nation=super_bowl_17,The Republic of Super Bowl 17,Authoritarian Democracy,Some,Frightening,Some
nation=super_bowl_31,The Republic of Super Bowl 31,Moralistic Democracy,Few,Frightening,Some
nation=the_seceded_south,The United African Federation of The Seceded South,Left-Leaning College State,Excellent,Frightening,Very Good
nation=the_wright_lands,The Trump Tower of The Wright Lands,Moralistic Democracy,Few,Powerhouse,Some
nation=imperial_mache_mistin,The Disputed Territories of Imperial Mache Mistin,Iron Fist Consumerists,Outlawed,Frightening,Outlawed
nation=the_corporated_states,The Consortium of The Corporated States,Corporate Police State,Unheard Of,Frightening,Rare
nation=raul17,The Republic of Raul17,Moralistic Democracy,Few,Frightening,Some
nation=smitopbot105,The Republic of SmitopBot105,Psychotic Dictatorship,Few,Frightening,Unheard Of
nation=spamwich,The Federal Republic of Spamwich,Anarchy,Excellent,Frightening,Excellent
nation=dear_fre,The Empire of Dear Fre,Father Knows Best State,Some,Frightening,Few
nation=dark_zippo,The Radical Military Fortress of Dark Zippo,Compulsory Consumerist State,Good,Frightening,Unheard Of
nation=smitopbot83,The Republic of SmitopBot83,Iron Fist Consumerists,Few,Frightening,Rare
nation=the_iron_stars,The Elder Empire of The Iron Stars,Inoffensive Centrist Democracy,Some,Frightening,Few
nation=keventle,The Republic of Keventle,Left-Leaning College State,Superb,Frightening,Excellent
nation=psychic_dragonia,The Queendom of Psychic Dragonia,Democratic Socialists,Below Average,Frightening,Some
nation=mercida,The Empire of Mercida,Father Knows Best State,Below Average,Frightening,Few
nation=treznor,The Empire of Treznor,Democratic Socialists,Good,Frightening,Very Good
nation=dementistan,The Unstable State of Dementistan,Father Knows Best State,Below Average,Frightening,Few
nation=affluens,The Free Land of Affluens,Corporate Bordello,Excellent,Frightening,Superb
nation=moralality,The Republic of Moralality,Corporate Police State,Rare,Frightening,Few
nation=the-cid,The Capitalist Alliance of The-CID,Capitalist Paradise,Below Average,Frightening,Very Good
nation=socialist_test_335,The Queendom of Socialist test 335,Mother Knows Best State,Some,Frightening,Few
nation=cannot_get_a_name,The Military-Industrial Complex of Cannot Get A Name,Corporate Police State,Outlawed,Frightening,Unheard Of
nation=steger_corp,The Company of Steger Corp,Corporate Police State,Unheard Of,Frightening,Unheard Of
nation=dwarfington,The Corporate Republic of Dwarfington,Father Knows Best State,Average,Frightening,Unheard Of
nation=vanguard-concordia,The Warrior Remnants of Vanguard-Concordia,Iron Fist Consumerists,Some,Frightening,Outlawed
nation=golden_triangle,The Community of Golden Triangle,Inoffensive Centrist Democracy,Below Average,Frightening,Few
nation=cappirt,The Corporatocracy of Cappirt,Anarchy,Superb,Frightening,Excessive
nation=moose_worshippers,The Mighty Emperor Zim's Army of Moose Worshippers,Corporate Police State,Unheard Of,Frightening,Rare
nation=dwarf,The Mountain Song of Dwarf,Anarchy,Superb,Frightening,Superb
nation=unojo,The Malnjist Queendom of Unojo,Mother Knows Best State,Some,Frightening,Outlawed
nation=national_capitalist_united_states,The Bussiness Freedom Zone of National Capitalist United States,Corporate Police State,Outlawed,Frightening,Rare
nation=smitopbot7,The Republic of SmitopBot7,Iron Fist Consumerists,Few,Frightening,Outlawed
nation=short_ride_in_a_fast_machine,The Tyrannical Woodblock of Short Ride in a Fast Machine,Iron Fist Consumerists,Some,Frightening,Rare
nation=super_bowl_41,The Republic of Super Bowl 41,Iron Fist Consumerists,Unheard Of,Frightening,Rare
nation=smitopbot31,The Republic of SmitopBot31,Inoffensive Centrist Democracy,Some,Frightening,Some
nation=jodaco,The Commonwealth of Jodaco,Capitalist Paradise,Very Good,Frightening,Good
nation=great_barr,The Republic of Great barr,Corporate Police State,Unheard Of,Frightening,Unheard Of
nation=northern_ateria,The New Empire of Northern Ateria,Iron Fist Consumerists,Few,Frightening,Unheard Of
nation=ixilia,The Imperial Autocracy of Ixilia,Corporate Police State,Few,Frightening,Rare
